Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
32827299,P4_govt,COUNTRY,ISR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827300,P4_govt,COUNTRY,LTU,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2012,2012-01-01,2012-12-31
32827301,P4_govt,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827302,P4_govt,COUNTRY,SLB,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827303,P4_govt,COUNTRY,ESP,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827304,P4_govt,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827305,P4_govt,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827306,P4_govt,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827307,P4_govt,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827308,P4_govt,COUNTRY,SRB,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827309,P4_govt,COUNTRY,SMR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827310,P4_govt,COUNTRY,SEN,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827311,P4_govt,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827312,P4_govt,COUNTRY,LCA,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827313,P4_govt,COUNTRY,SGP,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827314,P4_govt,COUNTRY,ZAF,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827315,P4_govt,COUNTRY,MDA,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2007,2007-01-01,2007-12-31
32827316,P4_govt,COUNTRY,GRC,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:02Z,2008,2008-01-01,2008-12-31
32827317,P4_govt,COUNTRY,SYC,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:03Z,2007,2007-01-01,2007-12-31
32827318,P4_govt,COUNTRY,MWI,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827319,P4_govt,COUNTRY,GTM,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2008,2008-01-01,2008-12-31
32827320,P4_govt,COUNTRY,KGZ,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827321,P4_govt,COUNTRY,GRD,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:03Z,2008,2008-01-01,2008-12-31
32827322,P4_govt,COUNTRY,GIN,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2008,2008-01-01,2008-12-31
32827323,P4_govt,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827324,P4_govt,COUNTRY,LSO,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827325,P4_govt,COUNTRY,TTO,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827326,P4_govt,COUNTRY,TGO,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827327,P4_govt,COUNTRY,GMB,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:03Z,2008,2008-01-01,2008-12-31
32827328,P4_govt,COUNTRY,KAZ,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827329,P4_govt,COUNTRY,THA,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827330,P4_govt,COUNTRY,NAM,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827331,P4_govt,COUNTRY,JPN,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827332,P4_govt,COUNTRY,ZMB,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827333,P4_govt,COUNTRY,GHA,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:03Z,2012,2012-01-01,2012-12-31
32827334,P4_govt,COUNTRY,ZWE,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:56:03Z,2014,2014-01-01,2014-12-31
32827335,P4_govt,COUNTRY,USA,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2014,2014-01-01,2014-12-31
32827336,P4_govt,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2014,2014-01-01,2014-12-31
32827337,P4_govt,COUNTRY,JAM,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:03Z,2014,2014-01-01,2014-12-31
32827501,P4_govt,COUNTRY,AUS,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827502,P4_govt,COUNTRY,TZA,AFR,Africa,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827503,P4_govt,COUNTRY,TKM,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827504,P4_govt,COUNTRY,TCD,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827505,P4_govt,COUNTRY,UGA,AFR,Africa,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827506,P4_govt,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827507,P4_govt,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827508,P4_govt,COUNTRY,SLB,WPR,Western Pacific,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827509,P4_govt,COUNTRY,BRN,WPR,Western Pacific,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827510,P4_govt,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2014,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827511,P4_govt,COUNTRY,VEN,AMR,Americas,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827512,P4_govt,COUNTRY,IRL,EUR,Europe,YEAR,2014,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2014,2014-01-01,2014-12-31
32827513,P4_govt,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827514,P4_govt,COUNTRY,POL,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827515,P4_govt,COUNTRY,MYS,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827516,P4_govt,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827517,P4_govt,COUNTRY,NGA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827518,P4_govt,COUNTRY,LAO,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827519,P4_govt,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827520,P4_govt,COUNTRY,TGO,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827521,P4_govt,COUNTRY,HUN,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827522,P4_govt,COUNTRY,SLB,WPR,Western Pacific,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827523,P4_govt,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827524,P4_govt,COUNTRY,STP,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827525,P4_govt,COUNTRY,JAM,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827526,P4_govt,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:05Z,2016,2016-01-01,2016-12-31
32827527,P4_govt,COUNTRY,AGO,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:06Z,2016,2016-01-01,2016-12-31
32827528,P4_govt,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:06Z,2016,2016-01-01,2016-12-31
32827529,P4_govt,COUNTRY,LTU,EUR,Europe,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:06Z,2016,2016-01-01,2016-12-31
32827530,P4_govt,COUNTRY,MDG,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827531,P4_govt,COUNTRY,MWI,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827532,P4_govt,COUNTRY,MUS,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827533,P4_govt,COUNTRY,MNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827534,P4_govt,COUNTRY,MHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827535,P4_govt,COUNTRY,LBR,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827536,P4_govt,COUNTRY,KGZ,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827537,P4_govt,COUNTRY,LSO,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827538,P4_govt,COUNTRY,JPN,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827539,P4_govt,COUNTRY,KAZ,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827540,P4_govt,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T18:56:06Z,2010,2010-01-01,2010-12-31
32827741,P4_govt,COUNTRY,GHA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2010,2010-01-01,2010-12-31
32827742,P4_govt,COUNTRY,LAO,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2010,2010-01-01,2010-12-31
32827743,P4_govt,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2010,2010-01-01,2010-12-31
32827744,P4_govt,COUNTRY,ETH,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2008,2008-01-01,2008-12-31
32827745,P4_govt,COUNTRY,LTU,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2010,2010-01-01,2010-12-31
32827746,P4_govt,COUNTRY,TUR,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827747,P4_govt,COUNTRY,ERI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2008,2008-01-01,2008-12-31
32827748,P4_govt,COUNTRY,TUV,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827749,P4_govt,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827750,P4_govt,COUNTRY,IRL,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827751,P4_govt,COUNTRY,VEN,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827752,P4_govt,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827753,P4_govt,COUNTRY,FIN,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2008,2008-01-01,2008-12-31
32827754,P4_govt,COUNTRY,LAO,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827755,P4_govt,COUNTRY,EST,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2008,2008-01-01,2008-12-31
32827756,P4_govt,COUNTRY,FJI,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2008,2008-01-01,2008-12-31
32827757,P4_govt,COUNTRY,GMB,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827758,P4_govt,COUNTRY,NRU,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827759,P4_govt,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827760,P4_govt,COUNTRY,FIN,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827761,P4_govt,COUNTRY,SLE,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827762,P4_govt,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827763,P4_govt,COUNTRY,VCT,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827764,P4_govt,COUNTRY,KNA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827765,P4_govt,COUNTRY,RUS,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827766,P4_govt,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827767,P4_govt,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827768,P4_govt,COUNTRY,MEX,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827769,P4_govt,COUNTRY,NAM,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827770,P4_govt,COUNTRY,ROU,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827771,P4_govt,COUNTRY,MYS,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827772,P4_govt,COUNTRY,PER,AMR,Americas,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827773,P4_govt,COUNTRY,POL,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827774,P4_govt,COUNTRY,FJI,WPR,Western Pacific,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827775,P4_govt,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2007,2007-01-01,2007-12-31
32827776,P4_govt,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827777,P4_govt,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827778,P4_govt,COUNTRY,PAN,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827779,P4_govt,COUNTRY,PER,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827780,P4_govt,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:09Z,2012,2012-01-01,2012-12-31
32827843,P4_govt,COUNTRY,SWZ,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827844,P4_govt,COUNTRY,GNQ,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827845,P4_govt,COUNTRY,PHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827846,P4_govt,COUNTRY,GUY,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827847,P4_govt,COUNTRY,JAM,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827848,P4_govt,COUNTRY,ECU,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827849,P4_govt,COUNTRY,GTM,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827850,P4_govt,COUNTRY,GIN,AFR,Africa,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827851,P4_govt,COUNTRY,GNB,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827852,P4_govt,COUNTRY,MKD,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827853,P4_govt,COUNTRY,PNG,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827854,P4_govt,COUNTRY,HTI,AMR,Americas,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827855,P4_govt,COUNTRY,DOM,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827856,P4_govt,COUNTRY,MHL,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827857,P4_govt,COUNTRY,DMA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827858,P4_govt,COUNTRY,HND,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827859,P4_govt,COUNTRY,HRV,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827860,P4_govt,COUNTRY,DNK,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827861,P4_govt,COUNTRY,ISL,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827862,P4_govt,COUNTRY,NIC,AMR,Americas,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827863,P4_govt,COUNTRY,DEU,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827864,P4_govt,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827865,P4_govt,COUNTRY,COD,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827866,P4_govt,COUNTRY,ZWE,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2016,2016-01-01,2016-12-31
32827867,P4_govt,COUNTRY,NPL,SEAR,South-East Asia,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2012,2012-01-01,2012-12-31
32827868,P4_govt,COUNTRY,KHM,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2008,2008-01-01,2008-12-31
32827869,P4_govt,COUNTRY,LBR,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:10Z,2016,2016-01-01,2016-12-31
32827870,P4_govt,COUNTRY,URY,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2016,2016-01-01,2016-12-31
32827871,P4_govt,COUNTRY,COG,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2016,2016-01-01,2016-12-31
32827872,P4_govt,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:10Z,2016,2016-01-01,2016-12-31
32827873,P4_govt,COUNTRY,TZA,AFR,Africa,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827874,P4_govt,COUNTRY,CYP,EUR,Europe,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827875,P4_govt,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827876,P4_govt,COUNTRY,SLV,AMR,Americas,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827877,P4_govt,COUNTRY,COM,AFR,Africa,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827878,P4_govt,COUNTRY,KHM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827879,P4_govt,COUNTRY,VNM,WPR,Western Pacific,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827880,P4_govt,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827881,P4_govt,COUNTRY,IRQ,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,Yes,,,,,2023-10-17T18:56:11Z,2016,2016-01-01,2016-12-31
32827882,P4_govt,COUNTRY,ISR,EUR,Europe,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T18:56:11Z,2012,2012-01-01,2012-12-31
32828078,P4_govt,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2016,,,,,,,,,No,,,,,2023-10-17T18:56:14Z,2016,2016-01-01,2016-12-31
