Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
33031411,P3_universities,COUNTRY,ALB,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:35Z,2010,2010-01-01,2010-12-31
33031412,P3_universities,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:35Z,2010,2010-01-01,2010-12-31
33031413,P3_universities,COUNTRY,NOR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:35Z,2010,2010-01-01,2010-12-31
33031414,P3_universities,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:35Z,2010,2010-01-01,2010-12-31
33031415,P3_universities,COUNTRY,MOZ,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:35Z,2010,2010-01-01,2010-12-31
33031416,P3_universities,COUNTRY,MKD,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2010,2010-01-01,2010-12-31
33031417,P3_universities,COUNTRY,PNG,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2010,2010-01-01,2010-12-31
33031418,P3_universities,COUNTRY,PLW,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2010,2010-01-01,2010-12-31
33031419,P3_universities,COUNTRY,PAN,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2010,2010-01-01,2010-12-31
33031420,P3_universities,COUNTRY,PRY,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2010,2010-01-01,2010-12-31
33031421,P3_universities,COUNTRY,PER,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2010,2010-01-01,2010-12-31
33031422,P3_universities,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031423,P3_universities,COUNTRY,LCA,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031424,P3_universities,COUNTRY,SEN,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031425,P3_universities,COUNTRY,SVN,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031426,P3_universities,COUNTRY,SRB,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031427,P3_universities,COUNTRY,HND,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031428,P3_universities,COUNTRY,ESP,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031429,P3_universities,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031430,P3_universities,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031431,P3_universities,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031432,P3_universities,COUNTRY,ISR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031433,P3_universities,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031434,P3_universities,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031435,P3_universities,COUNTRY,SUR,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031436,P3_universities,COUNTRY,MHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031437,P3_universities,COUNTRY,TTO,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031438,P3_universities,COUNTRY,STP,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031439,P3_universities,COUNTRY,SVK,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031440,P3_universities,COUNTRY,THA,SEAR,South-East Asia,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031441,P3_universities,COUNTRY,NIU,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031442,P3_universities,COUNTRY,RWA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031443,P3_universities,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031444,P3_universities,COUNTRY,CHE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2007,2007-01-01,2007-12-31
33031445,P3_universities,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031446,P3_universities,COUNTRY,LUX,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2012,2012-01-01,2012-12-31
33031447,P3_universities,COUNTRY,GUY,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031448,P3_universities,COUNTRY,MNE,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2012,2012-01-01,2012-12-31
33031449,P3_universities,COUNTRY,JAM,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031450,P3_universities,COUNTRY,LTU,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031451,P3_universities,COUNTRY,LUX,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031452,P3_universities,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031453,P3_universities,COUNTRY,MLI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031454,P3_universities,COUNTRY,NER,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031455,P3_universities,COUNTRY,LVA,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031456,P3_universities,COUNTRY,LBR,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031457,P3_universities,COUNTRY,MUS,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031458,P3_universities,COUNTRY,MNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031459,P3_universities,COUNTRY,NGA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031460,P3_universities,COUNTRY,PLW,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031461,P3_universities,COUNTRY,PRY,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031462,P3_universities,COUNTRY,MDG,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031463,P3_universities,COUNTRY,MDG,AFR,Africa,YEAR,2012,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2012,2012-01-01,2012-12-31
33031464,P3_universities,COUNTRY,NZL,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031465,P3_universities,COUNTRY,MLT,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031466,P3_universities,COUNTRY,MWI,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031467,P3_universities,COUNTRY,MRT,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031468,P3_universities,COUNTRY,MCO,EUR,Europe,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2012,2012-01-01,2012-12-31
33031469,P3_universities,COUNTRY,NLD,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031470,P3_universities,COUNTRY,PER,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031471,P3_universities,COUNTRY,POL,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031472,P3_universities,COUNTRY,ROU,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031473,P3_universities,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031474,P3_universities,COUNTRY,NOR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031475,P3_universities,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031476,P3_universities,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031477,P3_universities,COUNTRY,UKR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031478,P3_universities,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031479,P3_universities,COUNTRY,UZB,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031480,P3_universities,COUNTRY,PNG,WPR,Western Pacific,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031481,P3_universities,COUNTRY,LCA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031482,P3_universities,COUNTRY,KOR,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031483,P3_universities,COUNTRY,VCT,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031484,P3_universities,COUNTRY,PSE,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031485,P3_universities,COUNTRY,ARM,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:36Z,2008,2008-01-01,2008-12-31
33031486,P3_universities,COUNTRY,BLR,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031487,P3_universities,COUNTRY,BTN,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031488,P3_universities,COUNTRY,PRT,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031489,P3_universities,COUNTRY,MDA,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031490,P3_universities,COUNTRY,SMR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031491,P3_universities,COUNTRY,GBR,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031492,P3_universities,COUNTRY,FSM,WPR,Western Pacific,YEAR,2012,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2012,2012-01-01,2012-12-31
33031493,P3_universities,COUNTRY,FSM,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031494,P3_universities,COUNTRY,MNE,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031495,P3_universities,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031496,P3_universities,COUNTRY,RUS,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031497,P3_universities,COUNTRY,KNA,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031498,P3_universities,COUNTRY,AZE,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031499,P3_universities,COUNTRY,VUT,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031500,P3_universities,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031501,P3_universities,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031502,P3_universities,COUNTRY,ALB,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031503,P3_universities,COUNTRY,COK,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031504,P3_universities,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031505,P3_universities,COUNTRY,VEN,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031506,P3_universities,COUNTRY,AUT,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031507,P3_universities,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031508,P3_universities,COUNTRY,SUR,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031509,P3_universities,COUNTRY,TTO,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031510,P3_universities,COUNTRY,SRB,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031511,P3_universities,COUNTRY,HND,AMR,Americas,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031512,P3_universities,COUNTRY,TZA,AFR,Africa,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031513,P3_universities,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031514,P3_universities,COUNTRY,FRA,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031515,P3_universities,COUNTRY,UGA,AFR,Africa,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031516,P3_universities,COUNTRY,KAZ,EUR,Europe,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2008,2008-01-01,2008-12-31
33031517,P3_universities,COUNTRY,CYP,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2007,2007-01-01,2007-12-31
33031518,P3_universities,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2007,2007-01-01,2007-12-31
33031519,P3_universities,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2007,2007-01-01,2007-12-31
33031520,P3_universities,COUNTRY,FRA,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:37Z,2007,2007-01-01,2007-12-31
33031521,P3_universities,COUNTRY,MOZ,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2007,2007-01-01,2007-12-31
33031522,P3_universities,COUNTRY,TZA,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2007,2007-01-01,2007-12-31
33031523,P3_universities,COUNTRY,TJK,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2007,2007-01-01,2007-12-31
33031524,P3_universities,COUNTRY,TON,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:37Z,2007,2007-01-01,2007-12-31
33031525,P3_universities,COUNTRY,GBR,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031526,P3_universities,COUNTRY,PHL,WPR,Western Pacific,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031527,P3_universities,COUNTRY,TUR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031528,P3_universities,COUNTRY,TUV,WPR,Western Pacific,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031529,P3_universities,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031530,P3_universities,COUNTRY,UGA,AFR,Africa,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031531,P3_universities,COUNTRY,YEM,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031532,P3_universities,COUNTRY,TKM,EUR,Europe,YEAR,2007,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031533,P3_universities,COUNTRY,UKR,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031534,P3_universities,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031535,P3_universities,COUNTRY,UZB,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031536,P3_universities,COUNTRY,SWE,EUR,Europe,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031537,P3_universities,COUNTRY,NIC,AMR,Americas,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031538,P3_universities,COUNTRY,ZMB,AFR,Africa,YEAR,2007,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2007,2007-01-01,2007-12-31
33031539,P3_universities,COUNTRY,AZE,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031540,P3_universities,COUNTRY,POL,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031541,P3_universities,COUNTRY,BRB,AMR,Americas,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031542,P3_universities,COUNTRY,NZL,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031543,P3_universities,COUNTRY,AGO,AFR,Africa,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031544,P3_universities,COUNTRY,ARM,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031545,P3_universities,COUNTRY,PHL,WPR,Western Pacific,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031546,P3_universities,COUNTRY,ATG,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031547,P3_universities,COUNTRY,ARG,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031548,P3_universities,COUNTRY,AUT,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031549,P3_universities,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031550,P3_universities,COUNTRY,ROU,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031551,P3_universities,COUNTRY,RUS,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031552,P3_universities,COUNTRY,BLR,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031553,P3_universities,COUNTRY,KOR,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031554,P3_universities,COUNTRY,KNA,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031555,P3_universities,COUNTRY,VCT,AMR,Americas,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031556,P3_universities,COUNTRY,NIU,WPR,Western Pacific,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031557,P3_universities,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031558,P3_universities,COUNTRY,RWA,AFR,Africa,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031559,P3_universities,COUNTRY,MCO,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031560,P3_universities,COUNTRY,NLD,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031561,P3_universities,COUNTRY,PRT,EUR,Europe,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031562,P3_universities,COUNTRY,MDA,EUR,Europe,YEAR,2010,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031563,P3_universities,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2010,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2010,2010-01-01,2010-12-31
33031564,P3_universities,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2008,2008-01-01,2008-12-31
33031565,P3_universities,COUNTRY,MYS,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2008,2008-01-01,2008-12-31
33031566,P3_universities,COUNTRY,SLB,WPR,Western Pacific,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2008,2008-01-01,2008-12-31
33031567,P3_universities,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2008,2008-01-01,2008-12-31
33031568,P3_universities,COUNTRY,TLS,SEAR,South-East Asia,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2008,2008-01-01,2008-12-31
33031569,P3_universities,COUNTRY,COL,AMR,Americas,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2008,2008-01-01,2008-12-31
33031570,P3_universities,COUNTRY,CYP,EUR,Europe,YEAR,2008,,,,,,,,,No,,,,,2023-10-17T19:53:38Z,2008,2008-01-01,2008-12-31
33031571,P3_universities,COUNTRY,DJI,EMR,Eastern Mediterranean,YEAR,2008,,,,,,,,,Yes,,,,,2023-10-17T19:53:38Z,2008,2008-01-01,2008-12-31
